p (mbar),T (degC),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),wv (m/s),max. wv (m/s),wd (deg),anomaly_score_IF
998.8244097104874,2.638445710554001,-0.6810218805082466,81.0759465000497,8.508447165505089,6.072078588531793,3.554979163302533,3.8892013621259975,257.6506918211995,-0.14475623265881277
997.3818314850084,2.693997681910582,-0.9235236918607646,80.41573388164836,8.560895558687408,6.545618519762583,2.034867082701864,4.034123985243746,253.3719945119782,-0.16470498171785392
998.469583006199,2.7569825141410886,-0.4115614957365568,81.5039611500083,8.376625785247716,6.045292930649136,2.626449414163191,4.189111954553542,254.85884854586533,-0.15848411367483445
998.294323539786,2.908255775820237,-0.0486925804486717,82.27266898462041,8.428825881407544,6.08393287442174,2.4486315991342265,4.963812463136779,255.2077426920261,-0.1577580085912087
998.5326870933258,3.05342702480216,-0.3485442402771112,82.7781568837611,8.760497196766682,5.800667901133784,2.179056790866708,3.989919274916388,249.28217414896497,-0.16122825283247455
997.44957560226,2.544517606612531,-0.8019940299156607,81.26247580420949,8.394970761591143,6.664155140491987,4.091964575747211,4.738851521261903,251.23686772166576,-0.13625883436482022
997.9260784780622,2.664511687836684,0.0294121435107534,81.76095123729145,8.612858987935816,5.826126009780761,3.027273699818412,3.970736527976699,244.6306081190805,-0.1563232041084044
998.8828558881594,2.3827622398771195,-0.2827626202155754,81.83792496126803,8.219267968368552,6.467657146357914,2.3224200952556844,4.279619531181726,241.2958500380552,-0.16478225834598847
998.0489765547238,1.7471232764308835,-0.1917217927787553,80.37608530737941,8.149764904992683,6.251586276421007,3.3721137007738005,3.379511942864036,244.20965708721752,-0.1563154867906969
997.6876760395592,2.790236088481073,-0.3082426111399011,81.44194936150934,8.408382376406994,6.212669935538529,2.065690441861244,4.852470584999498,255.8603033699129,-0.15911944355249297
997.8252048586064,3.178470360281573,0.3029262381807743,81.5057181105444,8.490381230038752,6.533837123386975,2.118086055138076,3.704725780493429,249.9578488024287,-0.17364362104717312
997.515757114441,2.858353268776779,-0.4195465826073182,82.22750549799896,8.390996937841653,6.366135263342678,2.122076710518985,3.956703354888616,247.63462669783283,-0.16822125468391763
998.4839809696692,2.529157705276539,-0.7292278479047755,81.44535324868544,8.655921111491443,6.372095837117293,2.182949922450891,3.096911333861083,247.9180335983293,-0.16860910563060705
997.7950454282992,2.690056054100117,-0.1802198804451948,80.73555990134345,8.617523335731004,6.726876690199291,2.5675747789996994,4.899769542056236,248.74851765057508,-0.15906558881416388
997.1739608022732,2.288792916882098,-1.1739309968808027,81.51049360527442,8.417971125295107,6.5065567433670894,2.805359554625991,3.00529538990218,251.4167067925835,-0.16206205076423147
997.2553341922422,2.5849686776474243,-0.4472646656185508,81.7047184960113,8.330788899443814,6.783916717500194,3.9218911555534746,3.639603212180856,242.81844326323355,-0.14676688401914112
996.845042770716,2.4740526228906985,-0.6618468850609558,80.63270162334857,8.343627396111355,5.999105456343033,2.744011386879984,5.933636945784858,246.7835211086352,-0.14423827946893797
997.5555272442108,2.3275524811499704,-0.1775805736736138,79.89413153833813,8.277962854292443,5.8608126097131255,2.0348815545012187,3.5052496726893394,242.12362232798776,-0.17278715681342716
996.1566115285106,2.68635686066992,-0.5625984248620363,80.02900672410127,8.237058422790518,6.227854225980636,3.874955639098207,3.29130579970248,242.49792447880665,-0.14598844187271554
995.9652720780052,3.32620961019917,-0.8168856968028491,79.93403140947048,8.343452800502835,6.255293792594489,3.43440851049324,3.446492339888656,230.1130025920316,-0.15901500690508286
997.4039063880052,3.0277671377623987,-0.5621521937513214,80.99791584621263,8.418917878597702,6.247876354009914,3.3828809625971408,3.3671902405784184,241.79480506411144,-0.1552148367388963
997.6569615362556,2.4886884761223005,-1.00971854846676,80.19057680996474,8.18140348747619,6.323984093011053,2.011649008681224,4.758034324025477,237.1520431988036,-0.16232465093096993
996.7193665590288,2.758018851643389,-0.0761874526315101,79.68849925923101,7.94161252739149,6.235672134470576,2.954845116896587,3.003328083570973,239.9450186846501,-0.16863784389357928
996.4453704256836,2.7343674267679807,-0.7123035854991489,81.0977231312748,7.936059940025876,6.142939093809045,2.2953458622453065,3.852197679407685,238.2734952831161,-0.17061113672442552
996.6204127430652,2.264361879630888,-0.4493486797423192,77.5642554486633,8.284856336967175,6.281196673200068,3.413631208123234,3.012473655150883,243.138859970158,-0.15636369111741233
995.8700350384668,2.6351606187591723,-0.8572730077784366,78.43403682720424,8.147634682071152,6.132227610880491,2.941663225536378,3.363510654659075,235.42389707126503,-0.1649009968811168
996.1799874640166,1.9933565524469936,-0.5488739298155444,79.8809686345317,8.237393234284788,6.288317980923541,2.559404292680363,3.6119541748981305,238.09809977025108,-0.16875830943064463
996.0136606000794,2.168028771182382,-0.717880349827125,79.9133077579297,8.025880172455869,6.399342807685476,2.604920728262018,3.6038926740930615,236.64668181319945,-0.1703555188886544
996.206381426329,2.465508211751041,-0.1266218464339114,77.9505552570694,8.081961713438153,5.687797902864007,3.0211660848316955,5.500301722317299,231.7790353094406,-0.14719146131561006
995.0120615707002,2.254010690815316,-1.1576872202240824,78.13995973142262,8.178174736902362,6.083377393241808,2.259072595748565,4.661507433383958,227.13532152096764,-0.16850622611316612
995.4345895929569,2.890256408298123,-0.8515057804518261,79.09292544835681,8.207785012579018,6.265120522616294,2.9106184932129486,4.761418504912646,232.40673060031835,-0.16422068583682148
996.0067518054768,2.542892556664807,-0.8913297307653532,79.19366164098537,8.262378425536061,5.929329366510833,2.23111107596935,4.255676378509094,221.9047209171941,-0.16817481769528775
995.1417214153878,2.219338972043432,-1.1188522005274797,77.98462156883757,8.650467060573158,6.461935069084921,3.2518192417154896,4.807379388996536,231.44399898488052,-0.1570326239852855
994.8772358213356,2.1785494219343438,-0.7987771769606673,79.49646393420926,7.965581572478384,6.31852260329832,2.741536694033421,4.348458117620249,230.46601136497424,-0.16884920112822005
996.288501310862,2.3618909534102213,-0.5145590786647967,77.35437777663128,8.049076513412729,6.209258728886398,2.4421019157001345,3.760480837978581,235.72924302751125,-0.1728216414444091
995.1792403367097,1.9755208772627115,-0.9991903072742894,77.8650358484735,8.042319243235815,5.880914847454307,3.123483821036184,4.897507930036603,225.6229950069792,-0.15536564496482835
994.7626226994146,2.457548938797036,-0.794639718889284,76.94984742051057,8.402994692023206,5.955842501520952,3.320313433983056,3.821974982111802,220.42060331204576,-0.16034483537481947
994.0969984027678,1.853264978998438,-0.6642848472215683,77.16352556017647,8.153767399271155,6.048493136271201,2.633285121268089,3.9158452927995975,220.7379549110909,-0.17235068348354987
995.1981772796054,2.440054470281997,-0.6451933198519062,77.29081562818655,8.37585049726043,6.283826005251706,2.5463161592714454,4.098736871878328,225.44621483080115,-0.17162006923727813
995.0726286381256,2.191374977789727,-0.9748278654879172,77.58127946189434,8.10456812411402,6.248509045052585,2.264271616266611,4.140920588544266,220.8674844957388,-0.1738129258683131
994.462490643392,2.353046067021874,-1.5522120014139245,77.63707015371203,8.238065072784782,6.412672700759823,2.5631567845037395,6.528919194516033,221.84861161631704,-0.1490733083930923
993.9488362340242,1.913101954349225,-0.9714390902205888,76.23774623228616,8.365729136359818,6.055283875532711,2.298980026608681,3.48483742157914,219.3527913009189,-0.17456363451346446
994.3750461978586,2.2788965862674035,-0.2251066143930293,76.85966459611346,7.939659634441507,5.8712379517765685,2.332850336058995,3.146178979316394,219.5157377799042,-0.1808909547264405
993.8560689539904,2.917936664153544,-1.136153039309972,78.73871093245447,8.19545635286078,6.0745455025114,2.434257086831732,3.736598624450268,212.0485872398936,-0.17713776271978587
993.6889506822648,2.04620710025046,-1.1781081556199515,999.0,7.870330083313528,5.802138667301111,2.848398279341761,3.5985354389117887,210.080070570258,-0.14166043964671798
993.9937340207184,2.2680407642781963,-0.8092755036013051,75.93250495040625,8.10496317883807,6.300409934046315,3.779692764526788,5.379129553330343,221.58413106464863,-0.14724936896780266
993.4043486714468,2.6142488841643274,-0.8759265429436415,76.83576874242553,8.04506371841108,5.870965603536111,2.079505019611731,4.283257769472015,214.624903359132,-0.17466457464407076
993.9374506021874,2.3811577533611703,-1.0916302381854133,77.49969544238557,7.982366402404062,6.192329897400957,2.718612474205381,3.242742576028295,215.59391540824916,-0.17609701590288968
994.0016017355804,2.272589975923049,-0.8974063532516625,77.61155915100844,8.141523658717718,6.254978115786227,2.615706995408965,5.3041083004973455,207.40388270853305,-0.16540656790524882
993.1606841345116,1.829605860057672,-0.9491389745133038,76.54573892920739,8.132740043242748,5.885265840969908,2.114788820770215,3.028067339758913,214.73886100259625,-0.17781646033974186
992.7787067193176,1.7414352995946598,-0.7947208254407906,75.25870929411924,8.101313123724136,5.837093885166623,2.083878611395628,3.680108291220419,209.8322792799165,-0.17554451241255126
994.1252506072458,2.1320519269862594,-0.780449439264023,75.35143930394787,8.237345265756506,5.661674914940227,2.252417561975962,3.7566802174296914,213.94064427101205,-0.17232045543563218
992.7557285492096,1.9686733791081543,-1.244154984276299,74.56286078268722,8.441443853899555,6.050323933351969,4.883759696182195,3.4048789806148703,211.7277784743284,-0.13621108801748488
992.776635263012,2.093860500995272,-0.7166045501610936,73.75604053761633,7.8658879527859265,6.085920880537615,2.844488221841596,4.174677924885878,208.53135612961745,-0.16782897425999138
993.0933670875246,2.1535210040218886,-0.9971585571659576,74.55408129937327,8.191131157337187,6.05303647193249,3.946241479427887,3.0465740902602128,207.0664502860425,-0.14988062516372108
993.1663229467276,1.881454200533312,-1.1282410977401045,76.0144777987296,8.21544835176809,6.066587205027832,2.7658838027113037,5.303289989265227,195.24926485193444,-0.15573495188002173
992.6178064418566,2.2254848181121494,-0.6285458819094776,74.11400088150089,7.935711550548898,5.970158629269169,2.489661703457936,3.2610318460381285,204.19576340825327,-0.17392124671710596
992.8552546271596,2.628005214466964,-0.9554315036937396,73.47920589183556,8.070363189377057,5.657586952613377,3.76482502126803,3.856272837811341,204.49110004701097,-0.15068158913275242
992.3028420487454,1.7611338680526325,-1.060037529695787,74.64893444417183,7.867189457505407,5.892684950075027,2.34834997512614,4.804937060010989,199.92688466878732,-0.16514104655213852
991.8958317584328,1.916883678835453,-1.035570102630527,72.01116671535375,8.050005135702412,5.746696342356305,2.83631870219208,4.520035936498542,193.7384642442804,-0.1571678974017317
992.9722810546942,2.0369896712194717,-0.8024660231148155,74.58844464331932,7.998443251406631,5.960440837530104,3.167593999030032,4.488847288555215,201.8042135031908,-0.1568781730147205
993.3806918662664,2.388450145900065,-0.9103904982250504,71.84759491431073,7.765919657049092,5.899134325011588,2.78151843366315,3.929073227516943,196.45694046602785,-0.16378414184761048
992.8614665492388,1.685151330614113,-0.7661510646641302,73.23499785141145,8.137514898603905,5.815461494174309,2.5237451132849404,3.7513506528466714,200.1018031343348,-0.16887106158186033
991.9610775556382,1.716589706133171,-1.520803074698361,73.43941167143966,8.390991143499853,5.804491039927173,2.022025315479547,3.142311923716435,194.1811087302428,-0.1694566901045098
992.6832855911751,1.3824187546559,-0.6372481397315162,72.16714899832078,7.679343163456421,5.847133497158744,2.6432757318269067,3.781530466422505,193.008398447702,-0.1650990241317412
991.8205341016162,1.8951062124684888,-1.0048576863520846,72.8903365817628,7.816926699796893,5.748774669259924,2.2756863778045875,5.235751592269606,192.4518589110596,-0.1570153832565837
991.279893983865,2.2272714910632008,-0.8161725202292767,72.63585962325557,8.287768783870296,6.099100941945577,3.3450036163002315,3.051314848640472,194.0689076256008,-0.1571408363602007
991.627341646984,2.339123283228276,-0.5661249030896496,74.18682849184964,7.761058745866426,6.239114338779823,2.079467513926903,4.114655090764871,194.74258518260305,-0.17590140781827046
991.2223499742586,2.123345447764537,-0.576896253938383,71.62497715947832,7.685481679372371,5.900623632926363,2.444614791323983,3.151477009211652,191.11790149235892,-0.1737345987129763
990.6531808265722,1.8328712365963835,-1.4020536180859895,70.09515078419187,7.858799689112289,6.08781647556814,2.4111537709489466,5.070505555929088,193.8041924908668,-0.15765556236228734
990.5705916751056,2.222374417936619,-0.687639371497927,71.25933005469888,8.450069072887523,6.200048622472436,4.121457309297995,7.0762720589559045,192.41695413180773,-0.12825224099368582
991.2956300806524,2.069318844503077,-0.914566713293505,72.34449440698022,7.920925749920292,6.359959750143108,2.7913645135187304,5.499573764823111,186.9888031123478,-0.15518205948898334
989.8460483611624,1.4297177464338575,-0.686096155817036,71.85514723128219,7.653350094199662,5.7993175877339,2.627532422015305,3.95908087312444,191.5947699481023,-0.16411546927292447
990.9459712577008,1.6357230431690146,-1.4704239673779471,71.13810546169323,7.957088481251307,6.115800964254002,2.1632787768655133,3.331536210431823,180.90307350363736,-0.16632095650063033
989.7035978401052,2.45624912965965,-1.295211821627286,70.60019939937972,7.841480705328644,5.881398023558623,2.3176547187652976,5.417153796878104,186.7556115062568,-0.15867352821130382
989.3322062313744,2.098205144219905,-0.9218244547934324,71.3682911826189,8.129979763637145,6.10117126478111,3.3256460328676187,6.437420998983379,180.07797387724582,-0.1423419600309439
989.347713875422,1.588275465364973,-1.269353004433325,71.26430584009248,8.035677814822723,5.988010579719759,3.913584483029087,3.245503764698398,186.36404200250465,-0.1458435130410622
991.1248196604724,2.2461859910833137,-1.115882578075864,69.20725547144335,7.6713552580665025,6.152565122526011,2.355126359771961,3.762993320576456,175.5001967462643,-0.16895499013299686
